flight_id,timestamp,longitude,latitude,altitude,distance_flown,distance_arp,sequence_number,type,holding_id,bearing,quadrant,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades
5c950c6e-8f92-4c17-974d-0b42ab434f06,2017-08-05T06:44:06Z,-1.0264125470317955,52.04187640730178,14901.848121708956,597.3047754521198,39.91761866903806,1,P40,NA,147.92376535436193,II,UAL931,N659UA,B763,0xA8AFEC,KORD,EGLL
1f8abee9-65f6-4a49-94d3-1d6b8297e97e,2017-08-05T06:44:48Z,0.5496657039458837,51.677521350010494,12477.952595351326,1095.797831264625,39.70453094712089,1,P40,NA,252.78019471704522,III,LZB851,LZPLO,E190,0x451CC1,LBSF,EGLL
fee3bacf-61d4-4cb3-ae77-82348dbe066b,2017-08-05T06:45:58Z,0.5742439139865626,51.62508569937402,13000,236.0163476704388,39.785357180143045,1,P40,NA,257.52944763486494,III,EWG2WY,DAIZU,A320,0x3C6755,EDDL,EGLL
5d1358b0-42f2-4128-bc5f-4c263a7c4035,2017-08-05T06:47:29Z,0.5495073411377664,51.67755162556509,13300.214692161546,471.9657597835358,39.69941997527077,1,P40,NA,252.7750362518094,III,GWI2TR,DAKNJ,A319,0x3C6DCA,EDDT,EGLL
1ec29653-39e5-4f8e-bfbd-c86de0b8cd58,2017-08-05T06:49:33Z,0.5510758247699378,51.67741971806682,13558.40726225079,503.47892714067547,39.753035392504934,1,P40,NA,252.81217628411463,III,DLH4HX,DAIDF,A321,0x3C6486,EDDM,EGLL
d18b95a8-12ae-4065-b891-379abc53d02f,2017-08-05T06:53:20Z,-1.0172859910830272,50.913443723685894,13000,622.1629214436601,39.85477999163172,1,P40,NA,31.553484865575513,I,BAW68BC,GEUYG,A320,0x40624E,LEBL,EGLL
d3ca9065-e0f4-4261-be84-5b7bf0e23195,2017-08-05T06:53:25Z,-1.01443054665645,50.91018696307522,13079.458117585365,622.4269425933319,39.96521140687566,1,P40,NA,31.27647067435845,I,BAW68BC,NA,NA,0x40624E,LEBL,EGLL
4deb012e-8cb4-4114-8915-f011f0716f5f,2017-08-05T06:53:44Z,-1.5053774626234822,51.36475659693198,14000,567.4058097961977,39.794078592403615,1,P40,NA,79.79288577752283,I,VIR138,GVGBR,A333,0x4067D6,KJFK,EGLL
781015d6-cc76-409a-a925-1f0c3a0cac91,2017-08-05T06:54:08Z,0.5563058611966044,51.6775050424843,12836.501727867628,371.5634328646448,39.94120048063424,1,P40,NA,252.89204551447602,III,EWG8VP,DABGM,A319,0x3C48ED,EDDH,EGLL
3d6e68ad-e719-4d79-bd63-4f00f59130b4,2017-08-05T06:56:02Z,-1.5061415759402554,51.35343002821806,14000,557.0826844415745,39.94846882028582,1,P40,NA,78.83914945512151,I,AAL106,N759AN,B772,0xAA3B85,KJFK,EGLL
2e6359a7-ddbc-434b-9333-25aad5a062d2,2017-08-05T06:57:19Z,0.5558721375734316,51.67747476225463,11726.29546535326,498.766632868978,39.92518307724463,1,P40,NA,252.88736177781362,III,BAW947L,GEUPS,A319,0x4008B3,EDDM,EGLL
fd6af055-fb5f-45e4-b1e6-cc1ea9a51033,2017-08-05T06:58:19Z,-1.5110403591069277,51.39423657398171,14000,571.8524767252778,39.72962588795008,1,P40,NA,82.35715814701587,I,VIR104L,GVWIN,A346,0x400D58,KATL,EGLL
11b5655e-4d6d-49af-a4b1-2cfedf7f77ff,2017-08-05T07:00:09Z,0.5559092812987528,51.677505162462936,12560.960549490495,2379.0185747972823,39.927046364636034,1,P40,NA,252.88547201127858,III,THA910,HSTUD,A388,0x8852A4,VTBS,EGLL
0f610932-9236-44bb-aef6-07f937dbcc6b,2017-08-05T07:02:19Z,-1.5002327312025914,51.36218894518806,14000,264.5988308882461,39.63142763737071,1,P40,NA,79.52788915242257,I,EIN71K,EIDES,A320,0x4CA2CA,EICK,EGLL
a4175322-98ee-4f30-88f3-a5dc5e4f832e,2017-08-05T07:03:39Z,0.5468261900138492,51.68775626588001,10823.327171679108,473.01122619062903,39.79009207642977,1,P40,NA,251.88706495741025,III,BAW981,GEUXI,A321,0x400CEB,EDDT,EGLL
7cf9650e-a7d8-407f-8e12-669428f21347,2017-08-05T07:05:52Z,0.5795193517931592,51.59974896093449,11267.348302666864,384.42966271586835,39.67885115852835,1,P40,NA,259.7416299278717,III,GWI2462,DAKNV,A319,0x3C6DD6,EDDS,EGLL
d77962a7-5646-401b-ae66-8c43206e2c09,2017-08-05T07:07:24Z,0.5499994064731143,51.68043502485188,12681.936925564121,670.3992700586648,39.768590444823865,1,P40,NA,252.54489663707676,III,AUA451P,OELBB,A321,0x440C8D,LOWW,EGLL
758c1292-c43b-4ada-9da3-1f010acf8eb6,2017-08-05T07:07:26Z,0.552503732192302,51.683693590837315,12813.72149157792,673.0494862579999,39.91684198069526,1,P40,NA,252.31908051434175,III,AUA451P,NA,NA,0x440C8D,LOWW,EGLL
8262f146-acca-4dfd-a385-34359304aaf5,2017-08-05T07:09:13Z,0.5483488508984734,51.67948300675999,12815.519914511495,562.1599807800145,39.692645887875905,1,P40,NA,252.5956641392451,III,BAW131T,GEUPV,A319,0x4008B0,ESGG,EGLL
46dbafe1-0e0f-40af-ba03-96498480c600,2017-08-05T07:12:16Z,0.5532792761649021,51.68131694373805,13104.46224244189,1335.1421185230677,39.90133551749097,1,P40,NA,252.5276498544602,III,AFL2570,VPBWE,A320,0x400152,UUEE,EGLL
e8e4e29e-8e88-4bd5-acc7-bd1a916b849e,2017-08-05T07:13:59Z,-1.5036983744709398,51.360181254234234,13730.814942139927,572.2453121316589,39.78163168764501,1,P40,NA,79.3884994740211,I,BAW116,GBYGA,B744,0x4006B1,KJFK,EGLL
3c7c8a7b-aeb1-4f39-9283-c913130fe7ec,2017-08-05T07:16:00Z,0.4020182740015246,51.093632690493145,13712.91353098494,505.73438498412554,39.868031189044515,1,P40,NA,305.67406930758517,IV,BAW56NL,GEUUJ,A320,0x4009C7,LIML,EGLL
b48eb36e-0d26-4c77-bb04-409cca928e54,2017-08-05T07:16:58Z,-1.2558992830832418,51.91809760147819,13566.063890712605,234.5687691277315,39.75546695437457,1,P40,NA,131.43156681431304,II,EIN154,EIDVM,A320,0x4CA92D,EIDW,EGLL
28b0750b-efaf-46f2-bcd7-2532ed641fa1,2017-08-05T07:17:33Z,-1.4976310530313874,51.32982738152995,14000,556.9886288109597,39.93512658039345,1,P40,NA,76.76072149297772,I,DAL402,N176DZ,B763,0xA12FDA,KJFK,EGLL
d56445e1-01c3-42b1-aea9-03f16bd19005,2017-08-05T07:20:24Z,0.3922389846317482,51.08819336995957,14513.041926236656,150.11949150158514,39.76093221560978,1,P40,NA,306.3598049898335,IV,AFR1680,FHRBB,B789,0x39C421,LFPG,EGLL
8d8e1343-bbeb-4bff-991a-734e76a5ea9b,2017-08-05T07:21:37Z,-1.1387352378963347,51.987564615344205,15038.119952650817,234.7403329005942,39.718037283195606,1,P40,NA,140.2231356357746,II,BAW831U,GEUUU,A320,0x405455,EIDW,EGLL
13a35eb8-90cc-4f13-b304-6b99df94e6b7,2017-08-05T07:21:52Z,0.5695484491184976,51.631225563919806,12312.94254486442,989.0209692025186,39.69559633564747,1,P40,NA,256.9512195456162,III,BAW795,GEUUK,A320,0x4009D8,EFHK,EGLL
0b60dc67-4e5a-4626-b2ca-443da8eeff0c,2017-08-05T07:24:48Z,-1.5019341846379723,51.36332210464395,12634.466508143849,290.31077960460016,39.68205331164417,1,P40,NA,79.63999894708729,I,EIN380,EIDEI,A320,0x4CA281,EINN,EGLL
d5402faf-20bc-4fc6-8717-c20bbeebebf9,2017-08-05T07:26:08Z,-1.2656747206584391,51.916581308736085,14392.74858329774,268.32591592156524,39.968684478386265,1,P40,NA,130.98149718377942,II,SHT7J,GEUOD,A319,0x40093D,EGPF,EGLL
2bf91439-0767-4c87-9e70-e71d467cbd15,2017-08-05T07:28:17Z,-1.4996901878021298,51.331496025717314,12409.493464021218,565.7640762722632,39.987767676799656,1,P40,NA,76.92434627361001,I,AAL46,N802AN,B788,0xAAE958,KORD,EGLL
761ee5ab-80d7-4bbf-965a-8a19ba3e54ce,2017-08-05T07:28:22Z,-1.495507985946867,51.334462564626925,12566.188884857032,556.9639030404427,39.79439047143981,1,P40,NA,77.12627611693154,I,AAL46,NA,NA,0xAAE958,KORD,EGLL
2017bde0-b12f-4b64-8102-dd8ff7cd5659,2017-08-05T07:28:27Z,0.382087487831393,51.079649576916744,14886.518323525455,1241.5320867573234,39.76101644130947,1,P40,NA,307.275607051471,IV,BAW76,GYMMN,B772,0x4007F9,FNLU,EGLL
b1f80059-edb3-44f0-8768-3e76a7168ba5,2017-08-05T07:31:02Z,0.5465574784586473,51.67847234063877,10744.40067735649,340.0954448644591,39.61066145415906,1,P40,NA,252.64911303223522,III,DLH900,NA,NA,0x3C66AB,EDDF,EGLL
5578f8fe-5a9c-4bc4-8314-b87fa5d72a2e,2017-08-05T07:31:06Z,0.5471626432639446,51.675263868628285,10561.195844647256,342.72693491076853,39.57521262761452,1,P40,NA,252.92569926772086,III,DLH900,DAIUK,A320,0x3C66AB,EDDF,EGLL
0d103eb4-1010-448a-ba03-9bec3712540b,2017-08-05T07:32:50Z,-1.083819187548299,52.01251086342721,13481.722232211325,283.4518921987816,39.64834545451609,1,P40,NA,143.91624261946777,II,SHT9U,GEUXE,A321,0x400AFD,EGPH,EGLL
1fbba58b-f69d-4047-90b7-bbac45b59ff7,2017-08-05T07:33:39Z,0.41618408906413024,51.10453950183949,15315.741009529835,596.0664086715219,39.93005383909171,1,P40,NA,304.47300104258784,IV,BAW599,GEUUS,A320,0x40123F,LIPZ,EGLL
d61f14b6-31e5-41c3-9dd0-642734c08a98,2017-08-05T07:34:10Z,-1.5092315537732126,51.36500227221981,13981.828746634239,562.9689519447484,39.93412427095979,1,P40,NA,79.84756733450808,I,BAW51B,GCIVW,B744,0x4006AD,KBOS,EGLL
1463a603-123e-4a75-b63c-377911281663,2017-08-05T07:34:23Z,0.3092908347122318,51.0199035296431,15000,543.4977173245459,39.9959373470368,1,P40,NA,313.7151064819248,IV,BAW341,GEUXD,A321,0x400AFC,LFMN,EGLL
53927fa6-3545-4c3f-8835-15b6dcf5792e,2017-08-05T07:34:37Z,0.4141698272523481,51.106513264082004,15481.969732643764,593.3300370563005,39.80018452112452,1,P40,NA,304.39279315914314,IV,BAW599,NA,NA,0x40123F,LIPZ,EGLL
21addefe-eb2b-4f6e-946e-141ecaecb0de,2017-08-05T07:38:21Z,0.5518600018110369,51.6792608933626,11201.684775675376,649.4553588184903,39.813818924100026,1,P40,NA,252.6731813439607,III,BAW761,NA,NA,0x406AE3,ENGM,EGLL
1188d247-8e65-4245-9472-a76ebbf2e806,2017-08-05T07:38:22Z,0.5559246950332387,51.675862371965145,11032.830576352875,646.2870089059479,39.89866492239551,1,P40,NA,253.02117150854593,III,BAW761,GEUYW,A320,0x406AE3,ENGM,EGLL
4d50bc25-9dff-4716-833b-e0e1c50f650d,2017-08-05T07:38:41Z,-1.5025386193737669,51.3635614263914,12589.663753819266,552.542134300416,39.70183230670887,1,P40,NA,79.66583463869557,I,AAL728,N272AY,A333,0xA2AE01,KPHL,EGLL
2fdcf4dc-41c5-4d5c-853c-604d91637e12,2017-08-05T07:40:02Z,0.5581305199718254,51.676132235120136,13448.842226706636,983.9320385953254,39.98219738499717,1,P40,NA,253.0351565999745,III,FIN2NC,OHLWB,A359,0x461F49,EFHK,EGLL
833e4844-6473-4d58-bcae-3ff680702484,2017-08-05T07:40:07Z,0.553648881361028,51.678739545603015,13498.809127077573,979.8166200514946,39.86830163711926,1,P40,NA,252.74614530493875,III,FIN2NC,NA,NA,0x461F49,EFHK,EGLL
d31c3871-458f-4814-9d16-9b7b3f16672b,2017-08-05T07:42:13Z,-1.50296817168683,51.36356978322758,12000,551.4738595358625,39.71763439320675,1,P40,NA,79.67039179663573,I,AAL38,N728AN,B77W,0xA9C151,KMIA,EGLL
c3e2480a-99ea-48b4-b168-8ad8432bb2de,2017-08-05T07:42:49Z,0.5616691783731852,51.66805247400318,13475.53576062705,262.63609063636517,39.97016910909904,1,P40,NA,253.75873272719647,III,GWI4A,DAGWF,A319,0x3C5EE6,EDDK,EGLL
a5cb957e-5a85-4727-96d3-4cf5803f2786,2017-08-05T07:42:57Z,0.5563398025711522,51.671961991604064,13547.966362899602,261.674903403253,39.84572501455524,1,P40,NA,253.35024727768214,III,GWI4A,NA,NA,0x3C5EE6,EDDK,EGLL
1783e7b6-9922-4f23-9a85-ad5f9b4a90a1,2017-08-05T07:46:08Z,0.5490248558140993,51.6811985675734,13348.763291606583,781.4129275319659,39.747667813958145,1,P40,NA,252.46532078479964,III,BAW16H,GEUYK,A320,0x40649F,LHBP,EGLL
a6b50337-5ace-4263-8e28-724ffcb1e1c9,2017-08-05T07:48:05Z,-1.0290554204193025,50.924658716044064,14414.103861714406,475.79989718381705,39.52130853927137,1,P40,NA,32.60747344319179,I,BAW377,GEUYX,A320,0x406B62,LFBO,EGLL
c8f1caca-21c2-4575-814a-2c3da237de7d,2017-08-05T07:48:41Z,-1.508572256770578,51.3650710878363,14000,551.1629028823169,39.908990585377445,1,P40,NA,79.84765037865503,I,BAW22C,GZBJH,B788,0x406A9F,KBWI,EGLL
9f9b27de-a531-4a28-b36c-15a3e5572b3f,2017-08-05T07:50:19Z,0.5504741625281772,51.679640649661245,11956.906531904026,654.706405390152,39.77122240110368,1,P40,NA,252.6185135203694,III,SAS803,LNRRM,B737,0x4783A8,ENGM,EGLL
b362e496-f8ab-4011-b877-100f46280ed7,2017-08-05T07:51:35Z,-1.5091613224307172,51.366017465695506,14068.489027280923,568.4145688480021,39.92081921732281,1,P40,NA,79.9331086848041,I,VIR12E,GVZIG,B789,0x406C3B,KBOS,EGLL
1948992f-e39d-43c5-9bdb-66b29e651c0f,2017-08-05T07:53:11Z,-1.5012865978142695,51.36403209736443,14000,563.8246726922396,39.65044464476604,1,P40,NA,79.69480150313814,I,BAW92W,GCIVP,B744,0x400691,KDFW,EGLL
5b0aec0f-f8df-4996-9216-47c70756cce0,2017-08-05T07:53:56Z,0.5569015558472451,51.66272415183223,12525.541043352172,659.979086320167,39.71046218823657,1,P40,NA,254.126519344916,III,BAW699W,GEUYO,A320,0x40688A,LOWW,EGLL
70e7db41-3007-447a-99bc-c2a37abb01db,2017-08-05T07:55:09Z,-1.5092197393039448,51.36503758293242,14012.812822788414,574.8018651564778,39.93331308619535,1,P40,NA,79.8504599166045,I,BAW172,NA,NA,0x4006B0,KJFK,EGLL
38119be2-9d49-4409-a03b-8e863f383baf,2017-08-05T07:55:35Z,-1.49975433956803,51.36166891594113,15598.342321197752,538.7436326646705,39.619428429498186,1,P40,NA,79.47911110510347,I,BAW172,GCIVZ,B744,0x4006B0,KJFK,EGLL
387c0053-6a7f-49ac-9897-172e1234b201,2017-08-05T07:56:38Z,-1.5166848718567536,51.408917972150384,14093.700403566645,504.71503737149084,39.83272541477863,1,P40,NA,83.65073257935808,I,BAW190,NA,NA,0x406F72,KAUS,EGLL
347717a5-651e-4e29-b286-b5885fc2a74f,2017-08-05T07:57:10Z,-1.5106492840254204,51.4175224943922,14901.92761926446,572.71042183359,39.553257913047915,1,P40,NA,84.36331243266193,I,BAW190,GZBKF,B789,0x406F72,KAUS,EGLL
ac7aaf03-ef28-4e97-8020-7f911e18493b,2017-08-05T07:57:51Z,-1.4996754484592019,51.33252843545901,14000,568.63088564405,39.97324168189763,1,P40,NA,77.01076523773912,I,BAW188,GZBKA,B789,0x406D77,KEWR,EGLL
19b052e7-b337-4fe2-a790-89f9e762c0de,2017-08-05T08:02:55Z,0.4037119808899237,51.09330210969643,15638.95777825417,776.7813860835604,39.93166334957343,1,P40,NA,305.6449236345015,IV,BAW551,GEUYI,A320,0x406250,LIRF,EGLL
f7ac0971-e6fb-4abf-be28-c99833e0b9f1,2017-08-05T08:04:51Z,0.5490214152402253,51.67697614099669,11077.460919611325,775.1440373830703,39.67185665452406,1,P40,NA,252.81458353355487,III,BAW771C,GEUPD,A319,0x400804,ESSA,EGLL
e553bc28-de8b-42a3-925d-a215a7754536,2017-08-05T08:06:01Z,-1.0347802445502414,50.923582008533806,16000,638.3767281020788,39.693185126435324,1,P40,NA,32.817002861827916,I,IBE31MM,NA,NA,0x34324E,LEMD,EGLL
553614a5-985f-4016-91ec-a84f0ceb204d,2017-08-05T08:06:22Z,-1.0352848027560662,50.91809567034428,15916.253113832216,640.4447935795886,39.98085890303033,1,P40,NA,32.58373886411579,I,IBE31MM,ECKUB,A319,0x34324E,LEMD,EGLL
f47adc79-1d32-427a-b635-035f8a08a454,2017-08-05T08:07:42Z,-1.195947226654834,51.95911941964657,14596.510074520987,278.9663798643328,39.85715181490392,1,P40,NA,136.2580835760009,II,SHT9V,GBZHA,B763,0x4006C6,EGPH,EGLL
e242ceee-59ee-4d6f-8676-a67e36a31de2,2017-08-05T08:09:14Z,-1.0688688450460964,52.02297926505989,15347.40319572882,347.4017028618915,39.83871714349137,1,P40,NA,145.10489571201214,II,SHT19N,GEUUT,A320,0x401240,EGPD,EGLL
82d0be7e-8adf-4594-8956-69b9e597617c,2017-08-05T08:11:28Z,-1.1482998164856044,51.98348530056262,15116.923901608234,497.7408215119677,39.759029000868495,1,P40,NA,139.5967030996229,II,BAW282,GXLEA,A388,0x40688B,KLAX,EGLL
d9ce2290-547f-465b-8a9a-3bb27e8f01ae,2017-08-05T08:12:12Z,0.39898527479739915,51.09606777393474,15500,602.8643509028375,39.68956337775238,1,P40,NA,305.596753998893,IV,BAW43LQ,GEUPO,A319,0x4008AE,LIPE,EGLL
5baaeffd-1d67-4786-badd-d0dfc50ed65e,2017-08-05T08:14:27Z,-1.5006761208405166,51.348190214223074,13778.101486586364,566.2952127352694,39.80920379742272,1,P40,NA,78.34169614824737,I,ACA864,CFNNW,B77W,0xC023BD,CYUL,EGLL
573148f9-8aec-462b-afe3-950445411865,2017-08-05T08:14:52Z,0.40450524486788353,51.09379657445173,15000,1102.6035896878618,39.938760442395484,1,P40,NA,305.5858292300029,IV,AMC100A,9HAEP,A320,0x4D2026,LMML,EGLL
afe06be6-bb88-43fd-a85f-310644babd84,2017-08-05T08:15:07Z,-1.0353284212434883,50.92768156704246,16410.769887440758,820.3678208458025,39.497798191732954,1,P40,NA,33.03553506647205,I,BAW499,GEUYE,A320,0x406091,LPPT,EGLL
d12949ed-65cc-48bf-8c93-eeb26bc937dc,2017-08-05T08:16:00Z,0.4014299877813532,51.094320662333665,16003.769637153835,1302.1267524911489,39.82585869714454,1,P40,NA,305.64398468679786,IV,BAW631,GEUUY,A320,0x405A47,LGAT,EGLL
663035c5-2dc9-452f-96eb-b98f791a991d,2017-08-05T08:17:02Z,-1.2176534527300993,51.942929534519415,15629.152029443878,1080.1801658806921,39.73158425635741,1,P40,NA,134.43139142296775,II,VIR8E,GVBZZ,B789,0x406E0F,KLAX,EGLL
d891d161-9403-46c8-a642-0382ebaa61d2,2017-08-05T08:19:09Z,0.5490859559914261,51.68335986279835,10681.535326847667,343.5976045717258,39.78915338979641,1,P40,NA,252.28808247686504,III,DLH902,DAINA,A20N,0x3C65C1,EDDF,EGLL
f91878b9-1ec5-49cf-b53c-6ad095c32291,2017-08-05T08:19:38Z,-1.5109986377163358,51.36665713232739,13504.351392934976,566.5252899692038,39.98216037454856,1,P40,NA,80.00319711559672,I,VIR10K,GVBUG,A346,0x401000,KJFK,EGLL
d190b66b-e5bc-4ce9-a13a-8c385397c5c6,2017-08-05T08:21:18Z,-1.5025352063521595,51.35216162429244,13502.325823858184,552.6274111223261,39.830253368417615,1,P40,NA,78.69666848968541,I,DAL30,N182DN,B763,0xA14872,KATL,EGLL
72460ccc-a877-428e-8ff8-d246ebb6cfff,2017-08-05T08:22:59Z,0.5562065480509694,51.677572048334774,11550.863269910518,498.17023441474055,39.93883984894356,1,P40,NA,252.88488319739594,III,DLH3TR,DAIUR,A320,0x3C66B2,EDDM,EGLL
8031fec4-5345-48a1-af71-0b8148fe4893,2017-08-05T08:24:22Z,-1.1221324554441465,51.9960110584319,13979.001691551244,267.5857367718303,39.72215983841582,1,P40,NA,141.38719893729558,II,SHT9F,GEUPY,A319,0x4008F2,EGPH,EGLL
d4265c79-bedd-417d-9922-d6dbcfd11b9c,2017-08-05T08:24:38Z,0.5529216393859228,51.67707830088396,12614.333691321677,756.9504674502768,39.812855864704225,1,P40,NA,252.87113853857278,III,LOT281,SPLWC,B738,0x48AE82,EPWA,EGLL
272a01fb-c9e4-42f4-bc1f-74132fb62c81,2017-08-05T08:25:42Z,-1.5045874430033213,51.36436329694022,13721.102225511844,552.6649226220243,39.769036267514544,1,P40,NA,79.75241935047268,I,VIR2R,NA,NA,0x406814,KEWR,EGLL
125149b9-fa7a-4d2f-9fa3-918a02ef841d,2017-08-05T08:25:52Z,-1.5006221353173357,51.36172561626174,13640.310366692644,562.346884714345,39.65089513867084,1,P40,NA,79.49188318097237,I,VIR2R,GVGEM,A333,0x406814,KEWR,EGLL
bc347e48-d1d5-4756-8eee-8a985fcd3d89,2017-08-05T08:27:21Z,0.5827760548821416,51.59551779643226,11748.329263294074,156.6162868231709,39.75441946836086,1,P40,NA,260.13593192659323,III,BAW391,GEUOH,A319,0x400940,EBBR,EGLL
57043a84-72b7-49ca-8892-872cc24c5afb,2017-08-05T08:28:22Z,0.5573728838230863,51.67225978758812,12200.833908654218,1116.120845125096,39.88782271100523,1,P40,NA,253.34231877205355,III,BAW885,GEUXC,A321,0x400AFB,LROP,EGLL
ae99620d-6f81-4a5a-bd1d-21bc6e18891c,2017-08-05T08:32:20Z,-1.499828947139719,51.363295752447364,13777.67599820853,556.4151466454432,39.60446010236692,1,P40,NA,79.61879558633672,I,AIC172,VTANB,B788,0x8005EC,KEWR,EGLL
e75a3a5f-5eae-445c-81fc-c3e84c994e4b,2017-08-05T08:35:04Z,0.5509920581859596,51.677502487086514,12035.942848281678,1340.841437075594,39.75151630044331,1,P40,NA,252.80393141046778,III,THY1979,TCLKB,B77W,0x4BB162,LTBA,EGLL
12c4c0f6-14a6-4be9-b79c-885d6a6df7b8,2017-08-05T08:36:52Z,-1.1814985443964638,51.96328161002047,14729.792362461976,239.67566006701446,39.67104402662347,1,P40,NA,137.07874520279,II,EIN03L,EIDEL,A320,0x4CA292,EGAC,EGLL
a26d343b-5046-4aeb-94bb-d1f78451ea9a,2017-08-05T08:36:59Z,-0.9533840885818238,52.063164490827646,14954.38019670739,265.63282943172146,39.677808364994846,1,P40,NA,152.275967320145,II,SHT7Y,NA,NA,0x4010DA,EGPF,EGLL
fbbe46d3-84d5-4c1a-aae1-2aa7d48018d8,2017-08-05T08:37:43Z,-0.9601747016467489,52.06588076886388,14799.618198578859,263.42227866029236,39.9395244135219,1,P40,NA,152.0602341310481,II,SHT7Y,GEUXJ,A321,0x4010DA,EGPF,EGLL
9e791e68-a86d-46ff-ac72-5426dfebea22,2017-08-05T08:37:46Z,-1.5101237022764065,51.36437879022497,12000,550.6071168159935,39.973763095205165,1,P40,NA,79.80250500219137,I,BAW34N,GCIVB,B744,0x400551,KMIA,EGLL
f613b4c0-7ce9-4210-96c1-a36a94ffdf05,2017-08-05T08:39:03Z,-1.5054904603882906,51.36402595555813,13772.994405954712,570.7401800902987,39.806061337997924,1,P40,NA,79.73170723108586,I,BAW98,GVIIH,B772,0x4005C0,CYYZ,EGLL
56747bbb-f1bc-4c22-992a-07d77680204a,2017-08-05T08:39:48Z,0.5547582348764978,51.67835262064812,12408.225797552113,720.1243578527684,39.900990086529916,1,P40,NA,252.7965361622002,III,CTN82R,9ACTJ,A320,0x501D1F,LDZA,EGLL
e40f7d49-49da-4a38-b905-ac0a31cc53ee,2017-08-05T08:40:15Z,-1.5091720659945587,51.37608464516766,13866.73603538132,549.8895312127889,39.819958285343354,1,P40,NA,80.78997966172142,I,AAL78,N724AN,B77W,0xA9B275,KDFW,EGLL
176ddddf-9b33-45c3-a4e7-43a290a551c7,2017-08-05T08:40:29Z,-1.5087171655743945,51.36392019877106,14000,555.3620718355875,39.92659771687043,1,P40,NA,79.75125924663848,I,AAL78,NA,NA,0xA9B275,KDFW,EGLL
cde4830c-f12c-491a-94c2-ec0244ebfbe5,2017-08-05T08:40:52Z,-1.0265506510491595,50.920246036174085,16309.769335960405,642.7805298239598,39.69396849505736,1,P40,NA,32.287616940411624,I,IBE31GC,ECHGR,A319,0x3413C3,LEMD,EGLL
a135ab7a-b4eb-4a15-8f65-9a933be6a61e,2017-08-05T08:41:20Z,-0.9973809488670119,52.047560660848916,14519.137777164993,233.94911486219183,39.65112565084463,1,P40,NA,149.52579215324863,II,BAW38DB,GEUYN,A320,0x406674,EIDW,EGLL
77c86dd0-042a-4ad5-afc6-e787e52c317f,2017-08-05T08:42:54Z,-1.251065842522857,51.92080483444747,14262.659345008873,230.7753378742203,39.729207055385004,1,P40,NA,131.78257910385753,II,EIN156,NA,NA,0x4CA13D,EIDW,EGLL
d62cb2ea-b1a7-4f38-9865-8bb7c7379d85,2017-08-05T08:43:02Z,-1.1313944351982879,51.9926145005602,15077.190221966583,233.62872456636242,39.77906925848447,1,P40,NA,140.80989390193815,II,EIN156,EICVA,A320,0x4CA13D,EIDW,EGLL
9d3eee63-8b4f-4d38-bb5c-cca702d3a137,2017-08-05T08:43:15Z,0.555467993539382,51.6787408019282,12490.715840352925,1328.145871455804,39.93321226189076,1,P40,NA,252.77637975734189,III,AFL2580,VPBUM,A321,0x4240DB,UUEE,EGLL
cbe4d526-8d24-4226-9173-326c70b2bd3e,2017-08-05T08:43:58Z,-1.1531202052270302,51.98555520985467,16107.840384668982,590.5986869297097,39.96967152759383,1,P40,NA,139.51326849355814,II,BAW94,NA,NA,0x40688E,CYUL,EGLL
1b3e1a2e-02e6-45b1-b643-beecd7450419,2017-08-05T08:44:03Z,-1.0328673087709488,50.91864449493484,14118.194471097791,830.9427057386265,39.90369095849651,1,P40,NA,32.50005691126023,I,TAP374J,CSTTO,A319,0x49528F,LPPT,EGLL
d2deef91-689d-41dd-81fb-e8c6e5c8f2fc,2017-08-05T08:44:09Z,-1.0694388059793563,52.023421473679434,17111.65689943249,516.1678618856338,39.87259325940414,1,P40,NA,145.10138893948522,II,BAW94,GZBJA,B788,0x40688E,CYUL,EGLL
7496ae1f-bc07-49e7-ad33-8a78ee47a688,2017-08-05T08:45:19Z,-1.5099271615410148,51.3919180456389,14073.781019793436,563.9588789579733,39.706943461427585,1,P40,NA,82.15081471329614,I,BAW80G,GVIIS,B772,0x4006C4,KBOS,EGLL
92430010-3ebd-4c97-b7a2-367e4b37c0dc,2017-08-05T08:48:09Z,-1.2757529787843418,51.90989275863851,15000,237.776939963934,39.991642201759674,1,P40,NA,130.18712744096143,II,SHT88F,GEUOI,A319,0x400941,EGAC,EGLL
d440c788-ed60-49d4-bc85-eea71bf3b738,2017-08-05T08:50:48Z,0.42974800905691607,51.667664866912595,12793.487626150563,182.40421952677474,35.259624864838386,1,P40,NA,251.44443628175378,III,BAW431,GEUPX,A319,0x400934,EHAM,EGLL
589347f7-cac3-4c19-ac85-d1154705c07f,2017-08-05T08:52:29Z,-1.493630458818678,51.33866177742763,14000,555.4012912505426,39.66998398656137,1,P40,NA,77.46017789641871,I,ACA848,CFIUV,B77W,0xC0173E,CYYZ,EGLL
